# 补充IP列表 - 原文件: 河北电信.txt
# 生成时间: 2026-05-28 17:16:20
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 235.254.197.x =====
# 已有IP: 24 个, 缺失IP: 230 个
# 规律: 固定端口 7980

197-1,rtp://235.254.197.1:7980
197-129,rtp://235.254.197.129:7980
197-130,rtp://235.254.197.130:7980
197-131,rtp://235.254.197.131:7980
197-132,rtp://235.254.197.132:7980
197-133,rtp://235.254.197.133:7980
197-134,rtp://235.254.197.134:7980
197-135,rtp://235.254.197.135:7980
197-136,rtp://235.254.197.136:7980
197-137,rtp://235.254.197.137:7980
197-139,rtp://235.254.197.139:7980
197-140,rtp://235.254.197.140:7980
197-141,rtp://235.254.197.141:7980
197-142,rtp://235.254.197.142:7980
197-143,rtp://235.254.197.143:7980
197-144,rtp://235.254.197.144:7980
197-145,rtp://235.254.197.145:7980
197-146,rtp://235.254.197.146:7980
197-147,rtp://235.254.197.147:7980
197-148,rtp://235.254.197.148:7980
197-149,rtp://235.254.197.149:7980
197-151,rtp://235.254.197.151:7980
197-153,rtp://235.254.197.153:7980
197-154,rtp://235.254.197.154:7980
197-155,rtp://235.254.197.155:7980
197-156,rtp://235.254.197.156:7980
197-157,rtp://235.254.197.157:7980
197-158,rtp://235.254.197.158:7980
197-159,rtp://235.254.197.159:7980
197-160,rtp://235.254.197.160:7980
197-164,rtp://235.254.197.164:7980
197-165,rtp://235.254.197.165:7980
197-166,rtp://235.254.197.166:7980
197-167,rtp://235.254.197.167:7980
197-168,rtp://235.254.197.168:7980
197-169,rtp://235.254.197.169:7980
197-170,rtp://235.254.197.170:7980
197-171,rtp://235.254.197.171:7980
197-172,rtp://235.254.197.172:7980
197-173,rtp://235.254.197.173:7980
197-174,rtp://235.254.197.174:7980
197-175,rtp://235.254.197.175:7980
197-179,rtp://235.254.197.179:7980
197-180,rtp://235.254.197.180:7980
197-181,rtp://235.254.197.181:7980
197-182,rtp://235.254.197.182:7980
197-185,rtp://235.254.197.185:7980
197-187,rtp://235.254.197.187:7980
197-188,rtp://235.254.197.188:7980
197-189,rtp://235.254.197.189:7980
197-192,rtp://235.254.197.192:7980
197-193,rtp://235.254.197.193:7980
197-198,rtp://235.254.197.198:7980
197-199,rtp://235.254.197.199:7980
197-200,rtp://235.254.197.200:7980
197-201,rtp://235.254.197.201:7980
197-202,rtp://235.254.197.202:7980
197-203,rtp://235.254.197.203:7980
197-204,rtp://235.254.197.204:7980
197-205,rtp://235.254.197.205:7980
197-206,rtp://235.254.197.206:7980
197-207,rtp://235.254.197.207:7980
197-208,rtp://235.254.197.208:7980
197-209,rtp://235.254.197.209:7980
197-210,rtp://235.254.197.210:7980
197-211,rtp://235.254.197.211:7980
197-212,rtp://235.254.197.212:7980
197-213,rtp://235.254.197.213:7980
197-214,rtp://235.254.197.214:7980
197-215,rtp://235.254.197.215:7980
197-216,rtp://235.254.197.216:7980
197-217,rtp://235.254.197.217:7980
197-218,rtp://235.254.197.218:7980
197-219,rtp://235.254.197.219:7980
197-220,rtp://235.254.197.220:7980
197-221,rtp://235.254.197.221:7980
197-222,rtp://235.254.197.222:7980
197-223,rtp://235.254.197.223:7980
197-224,rtp://235.254.197.224:7980
197-225,rtp://235.254.197.225:7980
197-226,rtp://235.254.197.226:7980
197-227,rtp://235.254.197.227:7980
197-228,rtp://235.254.197.228:7980
197-229,rtp://235.254.197.229:7980
197-230,rtp://235.254.197.230:7980
197-231,rtp://235.254.197.231:7980
197-232,rtp://235.254.197.232:7980
197-233,rtp://235.254.197.233:7980
197-234,rtp://235.254.197.234:7980
197-235,rtp://235.254.197.235:7980
197-236,rtp://235.254.197.236:7980
197-238,rtp://235.254.197.238:7980
197-239,rtp://235.254.197.239:7980
197-240,rtp://235.254.197.240:7980
197-241,rtp://235.254.197.241:7980
197-242,rtp://235.254.197.242:7980
197-244,rtp://235.254.197.244:7980
197-245,rtp://235.254.197.245:7980
197-246,rtp://235.254.197.246:7980
197-247,rtp://235.254.197.247:7980
197-248,rtp://235.254.197.248:7980
197-249,rtp://235.254.197.249:7980
197-250,rtp://235.254.197.250:7980
197-251,rtp://235.254.197.251:7980
197-252,rtp://235.254.197.252:7980
197-253,rtp://235.254.197.253:7980
197-254,rtp://235.254.197.254:7980

# ===== 网段: 235.254.198.x =====
# 已有IP: 13 个, 缺失IP: 241 个
# 规律: 固定端口 7980

198-1,rtp://235.254.198.1:7980
198-2,rtp://235.254.198.2:7980
198-3,rtp://235.254.198.3:7980
198-4,rtp://235.254.198.4:7980
198-5,rtp://235.254.198.5:7980
198-6,rtp://235.254.198.6:7980
198-7,rtp://235.254.198.7:7980
198-8,rtp://235.254.198.8:7980
198-9,rtp://235.254.198.9:7980
198-10,rtp://235.254.198.10:7980
198-11,rtp://235.254.198.11:7980
198-12,rtp://235.254.198.12:7980
198-13,rtp://235.254.198.13:7980
198-14,rtp://235.254.198.14:7980
198-15,rtp://235.254.198.15:7980
198-16,rtp://235.254.198.16:7980
198-17,rtp://235.254.198.17:7980
198-18,rtp://235.254.198.18:7980
198-19,rtp://235.254.198.19:7980
198-20,rtp://235.254.198.20:7980
198-21,rtp://235.254.198.21:7980
198-22,rtp://235.254.198.22:7980
198-23,rtp://235.254.198.23:7980
198-24,rtp://235.254.198.24:7980
198-25,rtp://235.254.198.25:7980
198-26,rtp://235.254.198.26:7980
198-27,rtp://235.254.198.27:7980
198-28,rtp://235.254.198.28:7980
198-29,rtp://235.254.198.29:7980
198-30,rtp://235.254.198.30:7980
198-31,rtp://235.254.198.31:7980
198-32,rtp://235.254.198.32:7980
198-33,rtp://235.254.198.33:7980
198-34,rtp://235.254.198.34:7980
198-35,rtp://235.254.198.35:7980
198-36,rtp://235.254.198.36:7980
198-37,rtp://235.254.198.37:7980
198-38,rtp://235.254.198.38:7980
198-39,rtp://235.254.198.39:7980
198-40,rtp://235.254.198.40:7980
198-41,rtp://235.254.198.41:7980
198-42,rtp://235.254.198.42:7980
198-43,rtp://235.254.198.43:7980
198-44,rtp://235.254.198.44:7980
198-45,rtp://235.254.198.45:7980
198-46,rtp://235.254.198.46:7980
198-47,rtp://235.254.198.47:7980
198-48,rtp://235.254.198.48:7980
198-49,rtp://235.254.198.49:7980
198-50,rtp://235.254.198.50:7980
198-51,rtp://235.254.198.51:7980
198-52,rtp://235.254.198.52:7980
198-53,rtp://235.254.198.53:7980
198-54,rtp://235.254.198.54:7980
198-55,rtp://235.254.198.55:7980
198-56,rtp://235.254.198.56:7980
198-57,rtp://235.254.198.57:7980
198-58,rtp://235.254.198.58:7980
198-59,rtp://235.254.198.59:7980
198-60,rtp://235.254.198.60:7980
198-61,rtp://235.254.198.61:7980
198-62,rtp://235.254.198.62:7980
198-63,rtp://235.254.198.63:7980
198-64,rtp://235.254.198.64:7980
198-65,rtp://235.254.198.65:7980
198-66,rtp://235.254.198.66:7980
198-67,rtp://235.254.198.67:7980
198-68,rtp://235.254.198.68:7980
198-69,rtp://235.254.198.69:7980
198-70,rtp://235.254.198.70:7980
198-71,rtp://235.254.198.71:7980
198-72,rtp://235.254.198.72:7980
198-73,rtp://235.254.198.73:7980
198-74,rtp://235.254.198.74:7980
198-75,rtp://235.254.198.75:7980
198-76,rtp://235.254.198.76:7980
198-77,rtp://235.254.198.77:7980
198-78,rtp://235.254.198.78:7980
198-79,rtp://235.254.198.79:7980
198-80,rtp://235.254.198.80:7980
198-81,rtp://235.254.198.81:7980
198-82,rtp://235.254.198.82:7980
198-83,rtp://235.254.198.83:7980
198-84,rtp://235.254.198.84:7980
198-85,rtp://235.254.198.85:7980
198-86,rtp://235.254.198.86:7980
198-87,rtp://235.254.198.87:7980
198-88,rtp://235.254.198.88:7980
198-89,rtp://235.254.198.89:7980
198-90,rtp://235.254.198.90:7980
198-91,rtp://235.254.198.91:7980
198-92,rtp://235.254.198.92:7980
198-93,rtp://235.254.198.93:7980
198-94,rtp://235.254.198.94:7980
198-95,rtp://235.254.198.95:7980
198-96,rtp://235.254.198.96:7980
198-97,rtp://235.254.198.97:7980
198-98,rtp://235.254.198.98:7980
198-99,rtp://235.254.198.99:7980
198-100,rtp://235.254.198.100:7980
198-101,rtp://235.254.198.101:7980
198-102,rtp://235.254.198.102:7980
198-104,rtp://235.254.198.104:7980
198-105,rtp://235.254.198.105:7980
198-106,rtp://235.254.198.106:7980
198-107,rtp://235.254.198.107:7980
198-108,rtp://235.254.198.108:7980
198-109,rtp://235.254.198.109:7980
198-110,rtp://235.254.198.110:7980
198-111,rtp://235.254.198.111:7980
198-112,rtp://235.254.198.112:7980
198-113,rtp://235.254.198.113:7980
198-114,rtp://235.254.198.114:7980
198-115,rtp://235.254.198.115:7980
198-116,rtp://235.254.198.116:7980
198-117,rtp://235.254.198.117:7980
198-118,rtp://235.254.198.118:7980
198-119,rtp://235.254.198.119:7980
198-120,rtp://235.254.198.120:7980
198-121,rtp://235.254.198.121:7980
198-122,rtp://235.254.198.122:7980
198-123,rtp://235.254.198.123:7980
198-124,rtp://235.254.198.124:7980
198-125,rtp://235.254.198.125:7980
198-126,rtp://235.254.198.126:7980
198-127,rtp://235.254.198.127:7980
198-128,rtp://235.254.198.128:7980
198-131,rtp://235.254.198.131:7980
198-132,rtp://235.254.198.132:7980
198-133,rtp://235.254.198.133:7980
198-134,rtp://235.254.198.134:7980
198-136,rtp://235.254.198.136:7980
198-137,rtp://235.254.198.137:7980
198-138,rtp://235.254.198.138:7980
198-139,rtp://235.254.198.139:7980
198-140,rtp://235.254.198.140:7980
198-141,rtp://235.254.198.141:7980
198-142,rtp://235.254.198.142:7980
198-143,rtp://235.254.198.143:7980
198-144,rtp://235.254.198.144:7980
198-145,rtp://235.254.198.145:7980
198-146,rtp://235.254.198.146:7980
198-147,rtp://235.254.198.147:7980
198-148,rtp://235.254.198.148:7980
198-149,rtp://235.254.198.149:7980
198-150,rtp://235.254.198.150:7980
198-151,rtp://235.254.198.151:7980
198-152,rtp://235.254.198.152:7980
198-153,rtp://235.254.198.153:7980
198-154,rtp://235.254.198.154:7980
198-155,rtp://235.254.198.155:7980
198-156,rtp://235.254.198.156:7980
198-157,rtp://235.254.198.157:7980
198-158,rtp://235.254.198.158:7980
198-159,rtp://235.254.198.159:7980
198-160,rtp://235.254.198.160:7980
198-161,rtp://235.254.198.161:7980
198-162,rtp://235.254.198.162:7980
198-163,rtp://235.254.198.163:7980
198-164,rtp://235.254.198.164:7980
198-165,rtp://235.254.198.165:7980
198-166,rtp://235.254.198.166:7980
198-167,rtp://235.254.198.167:7980
198-168,rtp://235.254.198.168:7980
198-169,rtp://235.254.198.169:7980
198-170,rtp://235.254.198.170:7980
198-171,rtp://235.254.198.171:7980
198-172,rtp://235.254.198.172:7980
198-173,rtp://235.254.198.173:7980
198-174,rtp://235.254.198.174:7980
198-177,rtp://235.254.198.177:7980
198-178,rtp://235.254.198.178:7980
198-179,rtp://235.254.198.179:7980
198-180,rtp://235.254.198.180:7980
198-181,rtp://235.254.198.181:7980
198-182,rtp://235.254.198.182:7980
198-186,rtp://235.254.198.186:7980
198-187,rtp://235.254.198.187:7980
198-188,rtp://235.254.198.188:7980
198-189,rtp://235.254.198.189:7980
198-191,rtp://235.254.198.191:7980
198-192,rtp://235.254.198.192:7980
198-193,rtp://235.254.198.193:7980
198-194,rtp://235.254.198.194:7980
198-195,rtp://235.254.198.195:7980
198-196,rtp://235.254.198.196:7980
198-197,rtp://235.254.198.197:7980
198-198,rtp://235.254.198.198:7980
198-199,rtp://235.254.198.199:7980
198-200,rtp://235.254.198.200:7980
198-201,rtp://235.254.198.201:7980
198-202,rtp://235.254.198.202:7980
198-203,rtp://235.254.198.203:7980
198-204,rtp://235.254.198.204:7980
198-205,rtp://235.254.198.205:7980
198-206,rtp://235.254.198.206:7980
198-207,rtp://235.254.198.207:7980
198-208,rtp://235.254.198.208:7980
198-209,rtp://235.254.198.209:7980
198-210,rtp://235.254.198.210:7980
198-211,rtp://235.254.198.211:7980
198-212,rtp://235.254.198.212:7980
198-213,rtp://235.254.198.213:7980
198-214,rtp://235.254.198.214:7980
198-215,rtp://235.254.198.215:7980
198-216,rtp://235.254.198.216:7980
198-217,rtp://235.254.198.217:7980
198-218,rtp://235.254.198.218:7980
198-219,rtp://235.254.198.219:7980
198-220,rtp://235.254.198.220:7980
198-221,rtp://235.254.198.221:7980
198-222,rtp://235.254.198.222:7980
198-223,rtp://235.254.198.223:7980
198-224,rtp://235.254.198.224:7980
198-225,rtp://235.254.198.225:7980
198-226,rtp://235.254.198.226:7980
198-227,rtp://235.254.198.227:7980
198-228,rtp://235.254.198.228:7980
198-229,rtp://235.254.198.229:7980
198-230,rtp://235.254.198.230:7980
198-231,rtp://235.254.198.231:7980
198-232,rtp://235.254.198.232:7980
198-233,rtp://235.254.198.233:7980
198-234,rtp://235.254.198.234:7980
198-235,rtp://235.254.198.235:7980
198-236,rtp://235.254.198.236:7980
198-237,rtp://235.254.198.237:7980
198-238,rtp://235.254.198.238:7980
198-239,rtp://235.254.198.239:7980
198-240,rtp://235.254.198.240:7980
198-241,rtp://235.254.198.241:7980
198-242,rtp://235.254.198.242:7980
198-243,rtp://235.254.198.243:7980
198-244,rtp://235.254.198.244:7980
198-245,rtp://235.254.198.245:7980
198-249,rtp://235.254.198.249:7980
198-250,rtp://235.254.198.250:7980
198-251,rtp://235.254.198.251:7980
198-252,rtp://235.254.198.252:7980
198-253,rtp://235.254.198.253:7980
198-254,rtp://235.254.198.254:7980

# ===== 网段: 235.254.199.x =====
# 已有IP: 47 个, 缺失IP: 207 个
# 规律: 固定端口 7980

199-1,rtp://235.254.199.1:7980
199-2,rtp://235.254.199.2:7980
199-3,rtp://235.254.199.3:7980
199-4,rtp://235.254.199.4:7980
199-5,rtp://235.254.199.5:7980
199-6,rtp://235.254.199.6:7980
199-7,rtp://235.254.199.7:7980
199-8,rtp://235.254.199.8:7980
199-9,rtp://235.254.199.9:7980
199-10,rtp://235.254.199.10:7980
199-11,rtp://235.254.199.11:7980
199-12,rtp://235.254.199.12:7980
199-13,rtp://235.254.199.13:7980
199-14,rtp://235.254.199.14:7980
199-15,rtp://235.254.199.15:7980
199-16,rtp://235.254.199.16:7980
199-17,rtp://235.254.199.17:7980
199-18,rtp://235.254.199.18:7980
199-19,rtp://235.254.199.19:7980
199-20,rtp://235.254.199.20:7980
199-21,rtp://235.254.199.21:7980
199-22,rtp://235.254.199.22:7980
199-23,rtp://235.254.199.23:7980
199-24,rtp://235.254.199.24:7980
199-25,rtp://235.254.199.25:7980
199-26,rtp://235.254.199.26:7980
199-27,rtp://235.254.199.27:7980
199-28,rtp://235.254.199.28:7980
199-29,rtp://235.254.199.29:7980
199-30,rtp://235.254.199.30:7980
199-31,rtp://235.254.199.31:7980
199-32,rtp://235.254.199.32:7980
199-33,rtp://235.254.199.33:7980
199-34,rtp://235.254.199.34:7980
199-35,rtp://235.254.199.35:7980
199-36,rtp://235.254.199.36:7980
199-37,rtp://235.254.199.37:7980
199-38,rtp://235.254.199.38:7980
199-39,rtp://235.254.199.39:7980
199-40,rtp://235.254.199.40:7980
199-41,rtp://235.254.199.41:7980
199-42,rtp://235.254.199.42:7980
199-43,rtp://235.254.199.43:7980
199-44,rtp://235.254.199.44:7980
199-45,rtp://235.254.199.45:7980
199-46,rtp://235.254.199.46:7980
199-47,rtp://235.254.199.47:7980
199-48,rtp://235.254.199.48:7980
199-49,rtp://235.254.199.49:7980
199-50,rtp://235.254.199.50:7980
199-74,rtp://235.254.199.74:7980
199-75,rtp://235.254.199.75:7980
199-76,rtp://235.254.199.76:7980
199-77,rtp://235.254.199.77:7980
199-78,rtp://235.254.199.78:7980
199-79,rtp://235.254.199.79:7980
199-80,rtp://235.254.199.80:7980
199-81,rtp://235.254.199.81:7980
199-82,rtp://235.254.199.82:7980
199-83,rtp://235.254.199.83:7980
199-84,rtp://235.254.199.84:7980
199-85,rtp://235.254.199.85:7980
199-86,rtp://235.254.199.86:7980
199-87,rtp://235.254.199.87:7980
199-88,rtp://235.254.199.88:7980
199-89,rtp://235.254.199.89:7980
199-90,rtp://235.254.199.90:7980
199-91,rtp://235.254.199.91:7980
199-93,rtp://235.254.199.93:7980
199-94,rtp://235.254.199.94:7980
199-95,rtp://235.254.199.95:7980
199-96,rtp://235.254.199.96:7980
199-97,rtp://235.254.199.97:7980
199-98,rtp://235.254.199.98:7980
199-99,rtp://235.254.199.99:7980
199-100,rtp://235.254.199.100:7980
199-101,rtp://235.254.199.101:7980
199-102,rtp://235.254.199.102:7980
199-104,rtp://235.254.199.104:7980
199-105,rtp://235.254.199.105:7980
199-106,rtp://235.254.199.106:7980
199-107,rtp://235.254.199.107:7980
199-108,rtp://235.254.199.108:7980
199-109,rtp://235.254.199.109:7980
199-110,rtp://235.254.199.110:7980
199-111,rtp://235.254.199.111:7980
199-112,rtp://235.254.199.112:7980
199-113,rtp://235.254.199.113:7980
199-114,rtp://235.254.199.114:7980
199-115,rtp://235.254.199.115:7980
199-116,rtp://235.254.199.116:7980
199-117,rtp://235.254.199.117:7980
199-118,rtp://235.254.199.118:7980
199-119,rtp://235.254.199.119:7980
199-120,rtp://235.254.199.120:7980
199-122,rtp://235.254.199.122:7980
199-123,rtp://235.254.199.123:7980
199-124,rtp://235.254.199.124:7980
199-125,rtp://235.254.199.125:7980
199-126,rtp://235.254.199.126:7980
199-127,rtp://235.254.199.127:7980
199-128,rtp://235.254.199.128:7980
199-131,rtp://235.254.199.131:7980
199-132,rtp://235.254.199.132:7980
199-133,rtp://235.254.199.133:7980
199-134,rtp://235.254.199.134:7980
199-136,rtp://235.254.199.136:7980
199-137,rtp://235.254.199.137:7980
199-138,rtp://235.254.199.138:7980
199-139,rtp://235.254.199.139:7980
199-140,rtp://235.254.199.140:7980
199-141,rtp://235.254.199.141:7980
199-142,rtp://235.254.199.142:7980
199-143,rtp://235.254.199.143:7980
199-144,rtp://235.254.199.144:7980
199-145,rtp://235.254.199.145:7980
199-148,rtp://235.254.199.148:7980
199-149,rtp://235.254.199.149:7980
199-150,rtp://235.254.199.150:7980
199-151,rtp://235.254.199.151:7980
199-152,rtp://235.254.199.152:7980
199-153,rtp://235.254.199.153:7980
199-154,rtp://235.254.199.154:7980
199-155,rtp://235.254.199.155:7980
199-156,rtp://235.254.199.156:7980
199-157,rtp://235.254.199.157:7980
199-158,rtp://235.254.199.158:7980
199-159,rtp://235.254.199.159:7980
199-160,rtp://235.254.199.160:7980
199-161,rtp://235.254.199.161:7980
199-162,rtp://235.254.199.162:7980
199-163,rtp://235.254.199.163:7980
199-164,rtp://235.254.199.164:7980
199-165,rtp://235.254.199.165:7980
199-166,rtp://235.254.199.166:7980
199-167,rtp://235.254.199.167:7980
199-168,rtp://235.254.199.168:7980
199-169,rtp://235.254.199.169:7980
199-170,rtp://235.254.199.170:7980
199-171,rtp://235.254.199.171:7980
199-172,rtp://235.254.199.172:7980
199-173,rtp://235.254.199.173:7980
199-174,rtp://235.254.199.174:7980
199-177,rtp://235.254.199.177:7980
199-178,rtp://235.254.199.178:7980
199-179,rtp://235.254.199.179:7980
199-180,rtp://235.254.199.180:7980
199-181,rtp://235.254.199.181:7980
199-182,rtp://235.254.199.182:7980
199-186,rtp://235.254.199.186:7980
199-187,rtp://235.254.199.187:7980
199-188,rtp://235.254.199.188:7980
199-189,rtp://235.254.199.189:7980
199-191,rtp://235.254.199.191:7980
199-192,rtp://235.254.199.192:7980
199-193,rtp://235.254.199.193:7980
199-195,rtp://235.254.199.195:7980
199-196,rtp://235.254.199.196:7980
199-197,rtp://235.254.199.197:7980
199-198,rtp://235.254.199.198:7980
199-199,rtp://235.254.199.199:7980
199-200,rtp://235.254.199.200:7980
199-201,rtp://235.254.199.201:7980
199-203,rtp://235.254.199.203:7980
199-206,rtp://235.254.199.206:7980
199-209,rtp://235.254.199.209:7980
199-210,rtp://235.254.199.210:7980
199-212,rtp://235.254.199.212:7980
199-213,rtp://235.254.199.213:7980
199-214,rtp://235.254.199.214:7980
199-215,rtp://235.254.199.215:7980
199-216,rtp://235.254.199.216:7980
199-217,rtp://235.254.199.217:7980
199-218,rtp://235.254.199.218:7980
199-219,rtp://235.254.199.219:7980
199-220,rtp://235.254.199.220:7980
199-221,rtp://235.254.199.221:7980
199-222,rtp://235.254.199.222:7980
199-223,rtp://235.254.199.223:7980
199-224,rtp://235.254.199.224:7980
199-225,rtp://235.254.199.225:7980
199-226,rtp://235.254.199.226:7980
199-227,rtp://235.254.199.227:7980
199-228,rtp://235.254.199.228:7980
199-229,rtp://235.254.199.229:7980
199-230,rtp://235.254.199.230:7980
199-231,rtp://235.254.199.231:7980
199-232,rtp://235.254.199.232:7980
199-233,rtp://235.254.199.233:7980
199-234,rtp://235.254.199.234:7980
199-235,rtp://235.254.199.235:7980
199-236,rtp://235.254.199.236:7980
199-237,rtp://235.254.199.237:7980
199-238,rtp://235.254.199.238:7980
199-239,rtp://235.254.199.239:7980
199-240,rtp://235.254.199.240:7980
199-241,rtp://235.254.199.241:7980
199-242,rtp://235.254.199.242:7980
199-243,rtp://235.254.199.243:7980
199-244,rtp://235.254.199.244:7980
199-245,rtp://235.254.199.245:7980
199-249,rtp://235.254.199.249:7980
199-250,rtp://235.254.199.250:7980
199-251,rtp://235.254.199.251:7980
199-252,rtp://235.254.199.252:7980
199-253,rtp://235.254.199.253:7980
199-254,rtp://235.254.199.254:7980

# ===== 网段: 239.254.200.x =====
# 已有IP: 111 个, 缺失IP: 143 个
# 规律: 多段线性
#   D∈[4,5] → -23×D+5405
#   D∈[9,9] → 743.5×D+1572.5
#   D∈[12,12] → -69.33333333333333×D+8888.0
#   D∈[17,17] → 24.8×D+7758.4
#   D∈[18,18] → -2180×D+45240
#   D∈[19,44] → 0×D+6000
#   D∈[45,45] → 2008×D+-82352
#   D∈[46,46] → -4×D+8188
#   D∈[47,47] → 20×D+7084
#   D∈[48,48] → -12×D+8588
#   D∈[49,50] → 4×D+7820
#   D∈[51,51] → 8×D+7620
#   D∈[52,53] → 4×D+7824
#   D∈[54,54] → -6802×D+368542
#   D∈[55,55] → 6818×D+-366938
#   D∈[56,56] → -4×D+8272
#   D∈[57,57] → 8×D+7600
#   D∈[59,59] → 28×D+6460
#   D∈[61,61] → -884×D+60268
#   D∈[68,68] → 252×D+-9028
#   D∈[80,80] → 16×D+7020
#   D∈[82,82] → -80×D+14700
#   D∈[83,83] → 32×D+5516
#   D∈[84,84] → 4×D+7840
#   D∈[85,85] → 8×D+7504
#   D∈[87,87] → -30×D+10734
#   D∈[88,88] → 40×D+4644
#   D∈[89,89] → -4×D+8516
#   D∈[91,91] → 544×D+-40256
#   D∈[92,92] → 4×D+8884
#   D∈[104,104] → -251.25×D+32367.0
#   D∈[113,113] → 0.6666666666666666×D+6167.666666666667
