# 补充IP列表 - 原文件: 四川移动.txt
# 生成时间: 2026-05-28 17:17:17
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 239.10.0.x =====
# 已有IP: 137 个, 缺失IP: 117 个
# 规律: 固定端口 5140

0-211,rtp://239.10.0.211:5140
0-212,rtp://239.10.0.212:5140
0-213,rtp://239.10.0.213:5140
0-220,rtp://239.10.0.220:5140
0-222,rtp://239.10.0.222:5140
0-229,rtp://239.10.0.229:5140
0-241,rtp://239.10.0.241:5140
0-242,rtp://239.10.0.242:5140
0-243,rtp://239.10.0.243:5140
0-244,rtp://239.10.0.244:5140
0-245,rtp://239.10.0.245:5140
0-246,rtp://239.10.0.246:5140
0-247,rtp://239.10.0.247:5140
0-248,rtp://239.10.0.248:5140
0-249,rtp://239.10.0.249:5140
0-250,rtp://239.10.0.250:5140
0-251,rtp://239.10.0.251:5140
0-252,rtp://239.10.0.252:5140
0-253,rtp://239.10.0.253:5140
0-254,rtp://239.10.0.254:5140

# ===== 网段: 239.11.0.x =====
# 已有IP: 142 个, 缺失IP: 112 个
# 规律: 固定端口 5140

0-1,rtp://239.11.0.1:5140
0-2,rtp://239.11.0.2:5140
0-3,rtp://239.11.0.3:5140
0-4,rtp://239.11.0.4:5140
0-5,rtp://239.11.0.5:5140
0-6,rtp://239.11.0.6:5140
0-7,rtp://239.11.0.7:5140
0-8,rtp://239.11.0.8:5140
0-9,rtp://239.11.0.9:5140
0-12,rtp://239.11.0.12:5140
0-13,rtp://239.11.0.13:5140
0-14,rtp://239.11.0.14:5140
0-15,rtp://239.11.0.15:5140
0-16,rtp://239.11.0.16:5140
0-17,rtp://239.11.0.17:5140
0-18,rtp://239.11.0.18:5140
0-19,rtp://239.11.0.19:5140
0-20,rtp://239.11.0.20:5140
0-21,rtp://239.11.0.21:5140
0-23,rtp://239.11.0.23:5140
0-25,rtp://239.11.0.25:5140
0-27,rtp://239.11.0.27:5140
0-28,rtp://239.11.0.28:5140
0-29,rtp://239.11.0.29:5140
0-30,rtp://239.11.0.30:5140
0-34,rtp://239.11.0.34:5140
0-37,rtp://239.11.0.37:5140
0-38,rtp://239.11.0.38:5140
0-39,rtp://239.11.0.39:5140
0-40,rtp://239.11.0.40:5140
0-45,rtp://239.11.0.45:5140
0-46,rtp://239.11.0.46:5140
0-47,rtp://239.11.0.47:5140
0-49,rtp://239.11.0.49:5140
0-50,rtp://239.11.0.50:5140
0-59,rtp://239.11.0.59:5140
0-60,rtp://239.11.0.60:5140
0-69,rtp://239.11.0.69:5140
0-72,rtp://239.11.0.72:5140
0-75,rtp://239.11.0.75:5140
0-85,rtp://239.11.0.85:5140
0-92,rtp://239.11.0.92:5140
0-93,rtp://239.11.0.93:5140
0-94,rtp://239.11.0.94:5140
0-95,rtp://239.11.0.95:5140
0-96,rtp://239.11.0.96:5140
0-97,rtp://239.11.0.97:5140
0-98,rtp://239.11.0.98:5140
0-99,rtp://239.11.0.99:5140
0-104,rtp://239.11.0.104:5140
0-105,rtp://239.11.0.105:5140
0-106,rtp://239.11.0.106:5140
0-125,rtp://239.11.0.125:5140
0-126,rtp://239.11.0.126:5140
0-128,rtp://239.11.0.128:5140
0-135,rtp://239.11.0.135:5140
0-157,rtp://239.11.0.157:5140
0-158,rtp://239.11.0.158:5140
0-159,rtp://239.11.0.159:5140
0-160,rtp://239.11.0.160:5140
0-161,rtp://239.11.0.161:5140
0-162,rtp://239.11.0.162:5140
0-163,rtp://239.11.0.163:5140
0-164,rtp://239.11.0.164:5140
0-165,rtp://239.11.0.165:5140
0-166,rtp://239.11.0.166:5140
0-167,rtp://239.11.0.167:5140
0-168,rtp://239.11.0.168:5140
0-169,rtp://239.11.0.169:5140
0-192,rtp://239.11.0.192:5140
0-195,rtp://239.11.0.195:5140
0-196,rtp://239.11.0.196:5140
0-197,rtp://239.11.0.197:5140
0-198,rtp://239.11.0.198:5140
0-199,rtp://239.11.0.199:5140
0-200,rtp://239.11.0.200:5140
0-201,rtp://239.11.0.201:5140
0-202,rtp://239.11.0.202:5140
0-205,rtp://239.11.0.205:5140
0-207,rtp://239.11.0.207:5140
0-208,rtp://239.11.0.208:5140
0-209,rtp://239.11.0.209:5140
0-210,rtp://239.11.0.210:5140
0-211,rtp://239.11.0.211:5140
0-212,rtp://239.11.0.212:5140
0-213,rtp://239.11.0.213:5140
0-214,rtp://239.11.0.214:5140
0-215,rtp://239.11.0.215:5140
0-216,rtp://239.11.0.216:5140
0-217,rtp://239.11.0.217:5140
0-218,rtp://239.11.0.218:5140
0-219,rtp://239.11.0.219:5140
0-220,rtp://239.11.0.220:5140
0-221,rtp://239.11.0.221:5140
0-222,rtp://239.11.0.222:5140
0-223,rtp://239.11.0.223:5140
0-224,rtp://239.11.0.224:5140
0-225,rtp://239.11.0.225:5140
0-226,rtp://239.11.0.226:5140
0-227,rtp://239.11.0.227:5140
0-236,rtp://239.11.0.236:5140
0-239,rtp://239.11.0.239:5140
0-240,rtp://239.11.0.240:5140
0-242,rtp://239.11.0.242:5140
0-243,rtp://239.11.0.243:5140
0-244,rtp://239.11.0.244:5140
0-249,rtp://239.11.0.249:5140
0-250,rtp://239.11.0.250:5140
0-251,rtp://239.11.0.251:5140
0-252,rtp://239.11.0.252:5140
0-253,rtp://239.11.0.253:5140
0-254,rtp://239.11.0.254:5140

# ===== 总计补充: 229 个IP =====
