# 补充IP列表 - 原文件: 四川电信.txt
# 生成时间: 2026-06-01 10:16:03
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 239.94.0.x =====
# 已有IP: 122 个, 缺失IP: 132 个
# 规律: 固定端口 5140

0-16,rtp://239.94.0.16:5140
1-246,rtp://239.94.1.246:5140
1-247,rtp://239.94.1.247:5140
1-248,rtp://239.94.1.248:5140
1-249,rtp://239.94.1.249:5140
1-250,rtp://239.94.1.250:5140
1-251,rtp://239.94.1.251:5140
1-252,rtp://239.94.1.252:5140
1-253,rtp://239.94.1.253:5140
1-254,rtp://239.94.1.254:5140

# ===== 网段: 239.94.2.x =====
# 已有IP: 35 个, 缺失IP: 219 个
# 规律: 固定端口 5140

2-6,rtp://239.94.2.6:5140
2-7,rtp://239.94.2.7:5140
2-8,rtp://239.94.2.8:5140
2-9,rtp://239.94.2.9:5140
2-20,rtp://239.94.2.20:5140
2-21,rtp://239.94.2.21:5140
2-22,rtp://239.94.2.22:5140
2-23,rtp://239.94.2.23:5140
2-24,rtp://239.94.2.24:5140
2-25,rtp://239.94.2.25:5140
2-26,rtp://239.94.2.26:5140
2-36,rtp://239.94.2.36:5140
2-37,rtp://239.94.2.37:5140
2-38,rtp://239.94.2.38:5140
2-39,rtp://239.94.2.39:5140
2-40,rtp://239.94.2.40:5140
2-41,rtp://239.94.2.41:5140
2-42,rtp://239.94.2.42:5140
2-43,rtp://239.94.2.43:5140
2-44,rtp://239.94.2.44:5140
2-45,rtp://239.94.2.45:5140
2-46,rtp://239.94.2.46:5140
2-47,rtp://239.94.2.47:5140
2-48,rtp://239.94.2.48:5140
2-54,rtp://239.94.2.54:5140
2-56,rtp://239.94.2.56:5140
2-58,rtp://239.94.2.58:5140
2-59,rtp://239.94.2.59:5140
2-60,rtp://239.94.2.60:5140
2-61,rtp://239.94.2.61:5140
2-62,rtp://239.94.2.62:5140
2-63,rtp://239.94.2.63:5140
2-64,rtp://239.94.2.64:5140
2-65,rtp://239.94.2.65:5140
2-66,rtp://239.94.2.66:5140
2-67,rtp://239.94.2.67:5140
2-68,rtp://239.94.2.68:5140
2-72,rtp://239.94.2.72:5140
2-73,rtp://239.94.2.73:5140
2-74,rtp://239.94.2.74:5140
2-75,rtp://239.94.2.75:5140
2-76,rtp://239.94.2.76:5140
2-77,rtp://239.94.2.77:5140
2-78,rtp://239.94.2.78:5140
2-79,rtp://239.94.2.79:5140
2-80,rtp://239.94.2.80:5140
2-81,rtp://239.94.2.81:5140
2-82,rtp://239.94.2.82:5140
2-83,rtp://239.94.2.83:5140
2-84,rtp://239.94.2.84:5140
2-85,rtp://239.94.2.85:5140
2-86,rtp://239.94.2.86:5140
2-87,rtp://239.94.2.87:5140
2-88,rtp://239.94.2.88:5140
2-89,rtp://239.94.2.89:5140
2-90,rtp://239.94.2.90:5140
2-91,rtp://239.94.2.91:5140
2-92,rtp://239.94.2.92:5140
2-93,rtp://239.94.2.93:5140
2-94,rtp://239.94.2.94:5140
2-95,rtp://239.94.2.95:5140
2-96,rtp://239.94.2.96:5140
2-97,rtp://239.94.2.97:5140
2-98,rtp://239.94.2.98:5140
2-99,rtp://239.94.2.99:5140
2-100,rtp://239.94.2.100:5140
2-101,rtp://239.94.2.101:5140
2-102,rtp://239.94.2.102:5140
2-103,rtp://239.94.2.103:5140
2-104,rtp://239.94.2.104:5140
2-105,rtp://239.94.2.105:5140
2-106,rtp://239.94.2.106:5140
2-107,rtp://239.94.2.107:5140
2-108,rtp://239.94.2.108:5140
2-109,rtp://239.94.2.109:5140
2-110,rtp://239.94.2.110:5140
2-111,rtp://239.94.2.111:5140
2-112,rtp://239.94.2.112:5140
2-113,rtp://239.94.2.113:5140
2-114,rtp://239.94.2.114:5140
2-115,rtp://239.94.2.115:5140
2-116,rtp://239.94.2.116:5140
2-117,rtp://239.94.2.117:5140
2-118,rtp://239.94.2.118:5140
2-119,rtp://239.94.2.119:5140
2-120,rtp://239.94.2.120:5140
2-121,rtp://239.94.2.121:5140
2-122,rtp://239.94.2.122:5140
2-123,rtp://239.94.2.123:5140
2-124,rtp://239.94.2.124:5140
2-125,rtp://239.94.2.125:5140
2-126,rtp://239.94.2.126:5140
2-127,rtp://239.94.2.127:5140
2-128,rtp://239.94.2.128:5140
2-129,rtp://239.94.2.129:5140
2-130,rtp://239.94.2.130:5140
2-131,rtp://239.94.2.131:5140
2-132,rtp://239.94.2.132:5140
2-133,rtp://239.94.2.133:5140
2-134,rtp://239.94.2.134:5140
2-135,rtp://239.94.2.135:5140
2-136,rtp://239.94.2.136:5140
2-137,rtp://239.94.2.137:5140
2-138,rtp://239.94.2.138:5140
2-139,rtp://239.94.2.139:5140
2-140,rtp://239.94.2.140:5140
2-141,rtp://239.94.2.141:5140
2-142,rtp://239.94.2.142:5140
2-143,rtp://239.94.2.143:5140
2-144,rtp://239.94.2.144:5140
2-145,rtp://239.94.2.145:5140
2-146,rtp://239.94.2.146:5140
2-147,rtp://239.94.2.147:5140
2-148,rtp://239.94.2.148:5140
2-149,rtp://239.94.2.149:5140
2-150,rtp://239.94.2.150:5140
2-151,rtp://239.94.2.151:5140
2-152,rtp://239.94.2.152:5140
2-153,rtp://239.94.2.153:5140
2-154,rtp://239.94.2.154:5140
2-155,rtp://239.94.2.155:5140
2-156,rtp://239.94.2.156:5140
2-157,rtp://239.94.2.157:5140
2-158,rtp://239.94.2.158:5140
2-159,rtp://239.94.2.159:5140
2-160,rtp://239.94.2.160:5140
2-161,rtp://239.94.2.161:5140
2-162,rtp://239.94.2.162:5140
2-163,rtp://239.94.2.163:5140
2-164,rtp://239.94.2.164:5140
2-165,rtp://239.94.2.165:5140
2-166,rtp://239.94.2.166:5140
2-167,rtp://239.94.2.167:5140
2-168,rtp://239.94.2.168:5140
2-169,rtp://239.94.2.169:5140
2-170,rtp://239.94.2.170:5140
2-171,rtp://239.94.2.171:5140
2-172,rtp://239.94.2.172:5140
2-173,rtp://239.94.2.173:5140
2-174,rtp://239.94.2.174:5140
2-175,rtp://239.94.2.175:5140
2-176,rtp://239.94.2.176:5140
2-177,rtp://239.94.2.177:5140
2-178,rtp://239.94.2.178:5140
2-179,rtp://239.94.2.179:5140
2-180,rtp://239.94.2.180:5140
2-181,rtp://239.94.2.181:5140
2-182,rtp://239.94.2.182:5140
2-183,rtp://239.94.2.183:5140
2-184,rtp://239.94.2.184:5140
2-185,rtp://239.94.2.185:5140
2-186,rtp://239.94.2.186:5140
2-187,rtp://239.94.2.187:5140
2-188,rtp://239.94.2.188:5140
2-189,rtp://239.94.2.189:5140
2-190,rtp://239.94.2.190:5140
2-191,rtp://239.94.2.191:5140
2-192,rtp://239.94.2.192:5140
2-193,rtp://239.94.2.193:5140
2-194,rtp://239.94.2.194:5140
2-195,rtp://239.94.2.195:5140
2-196,rtp://239.94.2.196:5140
2-197,rtp://239.94.2.197:5140
2-198,rtp://239.94.2.198:5140
2-199,rtp://239.94.2.199:5140
2-200,rtp://239.94.2.200:5140
2-201,rtp://239.94.2.201:5140
2-202,rtp://239.94.2.202:5140
2-203,rtp://239.94.2.203:5140
2-204,rtp://239.94.2.204:5140
2-205,rtp://239.94.2.205:5140
2-206,rtp://239.94.2.206:5140
2-207,rtp://239.94.2.207:5140
2-208,rtp://239.94.2.208:5140
2-210,rtp://239.94.2.210:5140
2-211,rtp://239.94.2.211:5140
2-212,rtp://239.94.2.212:5140
2-213,rtp://239.94.2.213:5140
2-214,rtp://239.94.2.214:5140
2-215,rtp://239.94.2.215:5140
2-216,rtp://239.94.2.216:5140
2-217,rtp://239.94.2.217:5140
2-218,rtp://239.94.2.218:5140
2-219,rtp://239.94.2.219:5140
2-220,rtp://239.94.2.220:5140
2-221,rtp://239.94.2.221:5140
2-222,rtp://239.94.2.222:5140
2-223,rtp://239.94.2.223:5140
2-224,rtp://239.94.2.224:5140
2-225,rtp://239.94.2.225:5140
2-226,rtp://239.94.2.226:5140
2-227,rtp://239.94.2.227:5140
2-228,rtp://239.94.2.228:5140
2-229,rtp://239.94.2.229:5140
2-230,rtp://239.94.2.230:5140
2-231,rtp://239.94.2.231:5140
2-232,rtp://239.94.2.232:5140
2-233,rtp://239.94.2.233:5140
2-234,rtp://239.94.2.234:5140
2-235,rtp://239.94.2.235:5140
2-236,rtp://239.94.2.236:5140
2-237,rtp://239.94.2.237:5140
2-238,rtp://239.94.2.238:5140
2-239,rtp://239.94.2.239:5140
2-240,rtp://239.94.2.240:5140
2-241,rtp://239.94.2.241:5140
2-242,rtp://239.94.2.242:5140
2-243,rtp://239.94.2.243:5140
2-244,rtp://239.94.2.244:5140
2-245,rtp://239.94.2.245:5140
2-246,rtp://239.94.2.246:5140
2-247,rtp://239.94.2.247:5140
2-248,rtp://239.94.2.248:5140
2-249,rtp://239.94.2.249:5140
2-250,rtp://239.94.2.250:5140
2-251,rtp://239.94.2.251:5140
2-252,rtp://239.94.2.252:5140
2-253,rtp://239.94.2.253:5140
2-254,rtp://239.94.2.254:5140

# ===== 总计补充: 495 个IP =====
