# 补充IP列表 - 原文件: 广东电信.txt
# 生成时间: 2026-05-28 17:16:20
# 格式: C-D,rtp://A.B.C.D:端口

# ===== 网段: 239.77.0.x =====
# 已有IP: 193 个, 缺失IP: 61 个
# 规律: 固定端口 5146

0-23,rtp://239.77.0.23:5146
1-227,rtp://239.77.1.227:5146
1-228,rtp://239.77.1.228:5146
1-230,rtp://239.77.1.230:5146
1-231,rtp://239.77.1.231:5146
1-235,rtp://239.77.1.235:5146
1-236,rtp://239.77.1.236:5146
1-240,rtp://239.77.1.240:5146
1-241,rtp://239.77.1.241:5146
1-243,rtp://239.77.1.243:5146
1-245,rtp://239.77.1.245:5146
1-247,rtp://239.77.1.247:5146
1-248,rtp://239.77.1.248:5146
1-249,rtp://239.77.1.249:5146
1-250,rtp://239.77.1.250:5146
1-251,rtp://239.77.1.251:5146
1-252,rtp://239.77.1.252:5146
1-253,rtp://239.77.1.253:5146
1-254,rtp://239.77.1.254:5146

# ===== 网段: 239.253.43.x =====
# 已有IP: 77 个, 缺失IP: 177 个
# 规律: 固定端口 5146

43-3,rtp://239.253.43.3:5146
43-4,rtp://239.253.43.4:5146
43-17,rtp://239.253.43.17:5146
43-30,rtp://239.253.43.30:5146
43-31,rtp://239.253.43.31:5146
43-32,rtp://239.253.43.32:5146
43-38,rtp://239.253.43.38:5146
43-39,rtp://239.253.43.39:5146
43-41,rtp://239.253.43.41:5146
43-42,rtp://239.253.43.42:5146
43-43,rtp://239.253.43.43:5146
43-44,rtp://239.253.43.44:5146
43-47,rtp://239.253.43.47:5146
43-48,rtp://239.253.43.48:5146
43-49,rtp://239.253.43.49:5146
43-50,rtp://239.253.43.50:5146
43-51,rtp://239.253.43.51:5146
43-52,rtp://239.253.43.52:5146
43-58,rtp://239.253.43.58:5146
43-59,rtp://239.253.43.59:5146
43-60,rtp://239.253.43.60:5146
43-61,rtp://239.253.43.61:5146
43-64,rtp://239.253.43.64:5146
43-65,rtp://239.253.43.65:5146
43-66,rtp://239.253.43.66:5146
43-67,rtp://239.253.43.67:5146
43-68,rtp://239.253.43.68:5146
43-69,rtp://239.253.43.69:5146
43-76,rtp://239.253.43.76:5146
43-77,rtp://239.253.43.77:5146
43-78,rtp://239.253.43.78:5146
43-79,rtp://239.253.43.79:5146
43-80,rtp://239.253.43.80:5146
43-81,rtp://239.253.43.81:5146
43-84,rtp://239.253.43.84:5146
43-85,rtp://239.253.43.85:5146
43-86,rtp://239.253.43.86:5146
43-87,rtp://239.253.43.87:5146
43-88,rtp://239.253.43.88:5146
43-89,rtp://239.253.43.89:5146
43-90,rtp://239.253.43.90:5146
43-91,rtp://239.253.43.91:5146
43-92,rtp://239.253.43.92:5146
43-93,rtp://239.253.43.93:5146
43-94,rtp://239.253.43.94:5146
43-95,rtp://239.253.43.95:5146
43-96,rtp://239.253.43.96:5146
43-97,rtp://239.253.43.97:5146
43-102,rtp://239.253.43.102:5146
43-103,rtp://239.253.43.103:5146
43-106,rtp://239.253.43.106:5146
43-107,rtp://239.253.43.107:5146
43-108,rtp://239.253.43.108:5146
43-109,rtp://239.253.43.109:5146
43-110,rtp://239.253.43.110:5146
43-111,rtp://239.253.43.111:5146
43-112,rtp://239.253.43.112:5146
43-128,rtp://239.253.43.128:5146
43-129,rtp://239.253.43.129:5146
43-130,rtp://239.253.43.130:5146
43-131,rtp://239.253.43.131:5146
43-132,rtp://239.253.43.132:5146
43-133,rtp://239.253.43.133:5146
43-134,rtp://239.253.43.134:5146
43-135,rtp://239.253.43.135:5146
43-136,rtp://239.253.43.136:5146
43-137,rtp://239.253.43.137:5146
43-138,rtp://239.253.43.138:5146
43-139,rtp://239.253.43.139:5146
43-140,rtp://239.253.43.140:5146
43-141,rtp://239.253.43.141:5146
43-142,rtp://239.253.43.142:5146
43-143,rtp://239.253.43.143:5146
43-144,rtp://239.253.43.144:5146
43-145,rtp://239.253.43.145:5146
43-146,rtp://239.253.43.146:5146
43-147,rtp://239.253.43.147:5146
43-148,rtp://239.253.43.148:5146
43-149,rtp://239.253.43.149:5146
43-150,rtp://239.253.43.150:5146
43-151,rtp://239.253.43.151:5146
43-152,rtp://239.253.43.152:5146
43-153,rtp://239.253.43.153:5146
43-154,rtp://239.253.43.154:5146
43-155,rtp://239.253.43.155:5146
43-156,rtp://239.253.43.156:5146
43-157,rtp://239.253.43.157:5146
43-158,rtp://239.253.43.158:5146
43-159,rtp://239.253.43.159:5146
43-160,rtp://239.253.43.160:5146
43-161,rtp://239.253.43.161:5146
43-162,rtp://239.253.43.162:5146
43-163,rtp://239.253.43.163:5146
43-164,rtp://239.253.43.164:5146
43-165,rtp://239.253.43.165:5146
43-166,rtp://239.253.43.166:5146
43-167,rtp://239.253.43.167:5146
43-168,rtp://239.253.43.168:5146
43-170,rtp://239.253.43.170:5146
43-171,rtp://239.253.43.171:5146
43-172,rtp://239.253.43.172:5146
43-173,rtp://239.253.43.173:5146
43-174,rtp://239.253.43.174:5146
43-175,rtp://239.253.43.175:5146
43-176,rtp://239.253.43.176:5146
43-177,rtp://239.253.43.177:5146
43-178,rtp://239.253.43.178:5146
43-179,rtp://239.253.43.179:5146
43-180,rtp://239.253.43.180:5146
43-181,rtp://239.253.43.181:5146
43-182,rtp://239.253.43.182:5146
43-183,rtp://239.253.43.183:5146
43-184,rtp://239.253.43.184:5146
43-185,rtp://239.253.43.185:5146
43-186,rtp://239.253.43.186:5146
43-187,rtp://239.253.43.187:5146
43-188,rtp://239.253.43.188:5146
43-189,rtp://239.253.43.189:5146
43-190,rtp://239.253.43.190:5146
43-191,rtp://239.253.43.191:5146
43-192,rtp://239.253.43.192:5146
43-193,rtp://239.253.43.193:5146
43-194,rtp://239.253.43.194:5146
43-195,rtp://239.253.43.195:5146
43-197,rtp://239.253.43.197:5146
43-198,rtp://239.253.43.198:5146
43-199,rtp://239.253.43.199:5146
43-203,rtp://239.253.43.203:5146
43-204,rtp://239.253.43.204:5146
43-205,rtp://239.253.43.205:5146
43-206,rtp://239.253.43.206:5146
43-207,rtp://239.253.43.207:5146
43-208,rtp://239.253.43.208:5146
43-209,rtp://239.253.43.209:5146
43-210,rtp://239.253.43.210:5146
43-211,rtp://239.253.43.211:5146
43-212,rtp://239.253.43.212:5146
43-215,rtp://239.253.43.215:5146
43-216,rtp://239.253.43.216:5146
43-217,rtp://239.253.43.217:5146
43-218,rtp://239.253.43.218:5146
43-219,rtp://239.253.43.219:5146
43-220,rtp://239.253.43.220:5146
43-221,rtp://239.253.43.221:5146
43-222,rtp://239.253.43.222:5146
43-223,rtp://239.253.43.223:5146
43-224,rtp://239.253.43.224:5146
43-225,rtp://239.253.43.225:5146
43-226,rtp://239.253.43.226:5146
43-227,rtp://239.253.43.227:5146
43-228,rtp://239.253.43.228:5146
43-229,rtp://239.253.43.229:5146
43-230,rtp://239.253.43.230:5146
43-231,rtp://239.253.43.231:5146
43-232,rtp://239.253.43.232:5146
43-233,rtp://239.253.43.233:5146
43-234,rtp://239.253.43.234:5146
43-235,rtp://239.253.43.235:5146
43-236,rtp://239.253.43.236:5146
43-237,rtp://239.253.43.237:5146
43-238,rtp://239.253.43.238:5146
43-239,rtp://239.253.43.239:5146
43-240,rtp://239.253.43.240:5146
43-241,rtp://239.253.43.241:5146
43-242,rtp://239.253.43.242:5146
43-243,rtp://239.253.43.243:5146
43-244,rtp://239.253.43.244:5146
43-245,rtp://239.253.43.245:5146
43-246,rtp://239.253.43.246:5146
43-247,rtp://239.253.43.247:5146
43-248,rtp://239.253.43.248:5146
43-249,rtp://239.253.43.249:5146
43-250,rtp://239.253.43.250:5146
43-251,rtp://239.253.43.251:5146
43-252,rtp://239.253.43.252:5146
43-253,rtp://239.253.43.253:5146
43-254,rtp://239.253.43.254:5146

# ===== 总计补充: 345 个IP =====
